Open,High,Low,Close
0.7626058175658085,0.7591301505601297,0.7462574846316108,0.7387689547861305
0.7852214999054141,0.7773592508298285,0.7764894497492919,0.7733495346917878
0.7648626969696305,0.7639132714680437,0.7725071379495196,0.7740222712338739
0.7610037840357183,0.757925711215487,0.7563268748406702,0.7496505955531282
0.7497544330896935,0.7558062966930983,0.7608831867184166,0.7647929030537128
0.7502105056353875,0.7458694422091552,0.7582282886661963,0.7567910149579977
0.7594836147177902,0.7734679203099435,0.7733682122112466,0.7862493850850436
0.7910566535335767,0.840871638765017,0.8075345342073977,0.857464196680974
0.8588802183971177,0.8614749106068501,0.8283070945191033,0.8219511929542528
0.826605514399151,0.8185079720949822,0.8202707215077536,0.829764278087705
0.8097081479035121,0.8251324950393276,0.8242051513351062,0.8308619499394136
0.7991252769113368,0.7973256306263671,0.7849801926502741,0.8011792615177938
0.7965760545555168,0.8110495529857539,0.8075704453877416,0.8063250250477983
0.7817835444511739,0.8198398611900615,0.79239468361123,0.8359840865440714
0.8247345475712871,0.83018203661741,0.8163601591197865,0.8071511967479683
0.799359165305397,0.8111769309315571,0.8132748327620852,0.8186112079826722
0.824149861667291,0.8250051170935244,0.8337841875253066,0.8289971742910142
0.797207560937333,0.7957042078760359,0.7987926306947729,0.7895068180350304
0.7720075411758851,0.7777530494457999,0.7871327682833259,0.7773033311092071
0.7756326370474174,0.7705146791110273,0.7571161255458262,0.7567673868524261
0.7383063088156306,0.7858252464571,0.7542938588388436,0.7950538899493106
0.7806492163775236,0.7748577013118908,0.7714667254368379,0.7660911931006952
0.7515786496020458,0.7487416750417024,0.7442005999945155,0.7527545933450309
0.7540577131575016,0.7508842048654529,0.7557289331785447,0.7496152253884991
0.7537069156475658,0.7459274059206569,0.7349922840471831,0.7408815316669937
0.7362130876738243,0.756327473254873,0.7472141769404116,0.7513029389534681
0.7351606951440166,0.7274318849807897,0.7082164384789539,0.7001637673202924
0.6583797024726147,0.6834804864103794,0.66993620250673,0.6861899428141778
0.662180160848589,0.6757325313296212,0.6593766053724602,0.6539580001430149
0.6610692435985348,0.659576545491232,0.6269442544023069,0.6324778888258874
0.6398685268727793,0.6438374017655427,0.6398717507456934,0.6537809368793595
0.6306772820025385,0.6402008271372641,0.6287978592042961,0.638544263304395
0.62184853888466,0.6477519182332839,0.6314048764799799,0.6397716713951125
0.6037817304187205,0.6129614405352966,0.6117923600651807,0.6227646602398565
0.6300341415406046,0.6391816599615711,0.6406012216352367,0.650287516749695
0.6547195628667405,0.6482499100053415,0.6512804513496145,0.643324160608481
0.6377519674084289,0.6688647736629636,0.6436866209418207,0.6734907094359707
0.6678165423180852,0.6682972970101101,0.6700678046830305,0.6714253155922973
0.6681088852700833,0.68240342501154,0.6769919428210106,0.6884677689059105
0.6829365104404486,0.6881478211882791,0.6945834128301756,0.7022999723067271
0.6925955332681812,0.6933131477382365,0.7019619926107876,0.6956552993542418
0.691776958970125,0.6912400333069267,0.6997735057973918,0.6940974648355132
0.6828078970821465,0.6791490560253048,0.6741696761140281,0.6719328041037388
0.6613732919623307,0.6573644601401909,0.6407805610820746,0.6338351771430704
0.6355419084824271,0.6528013880067326,0.6479319923923117,0.664768829767251
0.6497146889484321,0.6636763329697837,0.654724601302874,0.6719446181565246
0.6861756937360227,0.6788364070686912,0.6698166428755047,0.6701270975390433
0.6618059536844288,0.665749376754599,0.6723638803355759,0.6644502173920258
0.663805605202275,0.6713085019205277,0.6757960594967596,0.6778339293713767
0.6712310869487296,0.666641167142628,0.6770158844051621,0.6775625012135663
0.6735698305647138,0.6816158984260916,0.6861763183800748,0.6867682412881558
0.6787852545545383,0.6715400730224171,0.6730813804330433,0.6651346959931695
0.6563917563665664,0.6619391240894382,0.6674248762270028,0.6716377478403569
0.6614785669980888,0.6769601566221201,0.6768006337779802,0.6854817652939593
0.6749029319664019,0.684928160477334,0.6893095267101957,0.6934011013680804
0.6878946352126168,0.6884489489755982,0.6858175677333994,0.6904741656596082
0.6806094722362623,0.6851829870154349,0.6937343093605243,0.6938732197148928
0.6966883345961535,0.7183405196356575,0.7111224265857005,0.732655397270433
0.7469596169280153,0.7651524885763316,0.7560517714489929,0.7600956297649492
0.7640207831796586,0.7607399814946718,0.7573553165612763,0.7507128264267043
0.7430422506055369,0.761770741644293,0.7592926415671463,0.7705995902532427
0.7582557883518604,0.7534437180948921,0.7659537212502907,0.7612050448559402
0.7525492492513717,0.7595818422411081,0.7686444587298554,0.7599540086596511
0.7574020989877819,0.7539996017738176,0.7622584094895054,0.7578531738378455
0.7516253987481856,0.7679088657905092,0.762808542128094,0.7590098427795298
0.75481783289762,0.7493786377334913,0.7366665494023342,0.7362078864838016
0.7344239862274944,0.7281847032909482,0.721024375191115,0.7185871346962104
0.6924435090862833,0.7151324518986404,0.6996659169582422,0.7282177404471438
0.7214556213038232,0.7203208925918204,0.728642145987177,0.7331038886918988
0.7320033772299762,0.753130997333645,0.7495341929812253,0.7670353589808165
0.7602086193918863,0.7601262035926001,0.7544851678818741,0.7467826569346316
0.7420014921558469,0.7431362497846946,0.7383886249769055,0.7288904769892299
0.7275480741496417,0.7286942880369338,0.7204981841366778,0.7256094171138967
0.7232096790158113,0.7177614500088756,0.7256644084686253,0.7180795753712655
0.6942209776218673,0.7067591271000213,0.7006584474985044,0.7204400254783208
0.7200640653441973,0.7243512658360703,0.7236313924667988,0.737293673469221
0.728974672674238,0.727211835048195,0.7353390639017827,0.7311446749753913
0.7252677839222238,0.7240964381398303,0.728534485395028,0.7240279556698216
0.7134804962183429,0.7086121221103809,0.7198045514785957,0.7170882264539542
0.718871283881981,0.7310800514248572,0.7315361633018479,0.7338946194139364
0.7334066374320285,0.729111200796128,0.7077739676283976,0.7187405698542941
0.7142289117160349,0.7157578216165011,0.7223159495113225,0.7213370071410271
0.717491433334153,0.7490196168811651,0.733557209707482,0.7571804372957593
0.743182569375637,0.7650482954202454,0.7577140672079516,0.7688056965611079
0.7762056175396154,0.7991091395977915,0.7928730656421302,0.795325319287346
0.7984236818914651,0.7941407476790672,0.7959943043760587,0.7954079433026683
0.7890687074275283,0.7967465609995853,0.8054656799741099,0.7968006006042554
0.7949155664674888,0.792171897050338,0.8084314467005859,0.8011792615177938
0.7901211701196447,0.7868212994895704,0.7919522127606737,0.782850332209984
0.7880981089475741,0.7899482893718631,0.8009213376925561,0.80015247162235
0.7925651174397067,0.7871224272768893,0.7970347168887404,0.7957029995660502
0.7910683589453746,0.7854894115526301,0.7998211453642617,0.7931419312637212
0.783619466375324,0.7943144268740886,0.7940689489663812,0.8101725705245487
0.8039314488332876,0.8025372572674034,0.8119354494183407,0.8041770071888027
